Unnamed: 0,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,cleansing,remove_emojis,case_folding,tokenizing,stemming_list,stemming,negation,formalization,stopword_list,stopword_removal,english_comment,vader_sentiment
362,Fri Dec 15 10:41:08 +0000 2023,1735610938076930048,"Dukungan penuh untuk Mas Ganjar Pranowo dan Pak Mahfud MD! Bersama, mereka akan membawa Jatim ke masa depan yang lebih cerah. @sarahzahwaaaaaa  GP 4Presiden https://t.co/P96NBPaTmO",0,0,0,0,in,1684419352664349952,1735610938076930048,anandita50,https://twitter.com/anandita50/status/1735610938076938547,Dukungan penuh untuk Mas Ganjar Pranowo dan Pak Mahfud MD  Bersama  mereka akan membawa Jatim ke masa depan yang lebih cerah sarahzahwa  GP  Presiden,Dukungan penuh untuk Mas Ganjar Pranowo dan Pak Mahfud MD  Bersama  mereka akan membawa Jatim ke masa depan yang lebih cerah   sarahzahwaaaaaa  GP  Presiden,dukungan penuh untuk mas ganjar pranowo dan pak mahfud md  bersama  mereka akan membawa jatim ke masa depan yang lebih cerah sarahzahwa  gp  presiden,"['dukungan', 'penuh', 'untuk', 'mas', 'ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'bersama', 'mereka', 'akan', 'membawa', 'jatim', 'ke', 'masa', 'depan', 'yang', 'lebih', 'cerah', 'sarahzahwa', 'gp', 'presiden']","['dukung', 'penuh', 'untuk', 'mas', 'ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'sama', 'mereka', 'akan', 'bawa', 'jatim', 'ke', 'masa', 'depan', 'yang', 'lebih', 'cerah', 'sarahzahwa', 'gp', 'presiden']",dukung penuh untuk mas ganjar pranowo dan pak mahfud md sama mereka akan bawa jatim ke masa depan yang lebih cerah sarahzahwa gp presiden,"['dukung', 'penuh', 'untuk', 'mas', 'ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'sama', 'mereka', 'akan', 'bawa', 'jatim', 'ke', 'masa', 'depan', 'yang', 'lebih', 'cerah', 'sarahzahwa', 'gp', 'presiden']","['dukung', 'penuh', 'untuk', 'mas', 'ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'sama', 'mereka', 'akan', 'bawa', 'jatim', 'ke', 'masa', 'depan', 'yang', 'lebih', 'cerah', 'sarahzahwa', 'gp', 'presiden']","['dukung', 'penuh', 'mas', 'ganjar', 'pranowo', 'mahfud', 'md', 'bawa', 'jatim', 'cerah', 'sarahzahwa', 'gp', 'presiden']",dukung penuh mas ganjar pranowo mahfud md bawa jatim cerah sarahzahwa gp presiden,fully support Mas Ganjar Pranowo Mahfud MD to bring East Java to Bright Sarahzahwa GP President,positive
363,Fri Dec 15 10:41:06 +0000 2023,1735610929721829888,"Bapak Ganjar, harmoni keluarga adalah modal besar untuk mencapai kemajuan Jatim. @Sukriamstrong  GP 4Presiden https://t.co/4CO21tyPI4",0,0,0,0,in,1690314908351840000,1735610929721829888,MuhamadSan62742,https://twitter.com/MuhamadSan62742/status/1735610929721831622,Bapak Ganjar  harmoni keluarga adalah modal besar untuk mencapai kemajuan Jatim Sukriamstrong  GP  Presiden,Bapak Ganjar  harmoni keluarga adalah modal besar untuk mencapai kemajuan Jatim   Sukriamstrong  GP  Presiden,bapak ganjar  harmoni keluarga adalah modal besar untuk mencapai kemajuan jatim sukriamstrong  gp  presiden,"['bapak', 'ganjar', 'harmoni', 'keluarga', 'adalah', 'modal', 'besar', 'untuk', 'mencapai', 'kemajuan', 'jatim', 'sukriamstrong', 'gp', 'presiden']","['bapak', 'ganjar', 'harmoni', 'keluarga', 'adalah', 'modal', 'besar', 'untuk', 'capai', 'maju', 'jatim', 'sukriamstrong', 'gp', 'presiden']",bapak ganjar harmoni keluarga adalah modal besar untuk capai maju jatim sukriamstrong gp presiden,"['bapak', 'ganjar', 'harmoni', 'keluarga', 'adalah', 'modal', 'besar', 'untuk', 'capai', 'maju', 'jatim', 'sukriamstrong', 'gp', 'presiden']","['bapak', 'ganjar', 'harmoni', 'keluarga', 'adalah', 'modal', 'besar', 'untuk', 'capai', 'maju', 'jatim', 'sukriamstrong', 'gp', 'presiden']","['ganjar', 'harmoni', 'keluarga', 'modal', 'capai', 'maju', 'jatim', 'sukriamstrong', 'gp', 'presiden']",ganjar harmoni keluarga modal capai maju jatim sukriamstrong gp presiden,reward family harmony capital to achieve progress in East Java Sukriamstrong GP President,positive
364,Fri Dec 15 10:41:05 +0000 2023,1735610926181880064,"Kedekatan keluarga Mas Ganjar Pranowo tidak hanya menjadi contoh dalam ranah pribadi, tapi juga mencerminkan kualitas kepemimpinannya yang ramah dan inklusif. @SayaItuChandra  GP 4Presiden https://t.co/BVdUTZQKnw",0,0,0,0,in,1686668481771739904,1735610926181880064,muhammadagiiil,https://twitter.com/muhammadagiiil/status/1735610926181884398,Kedekatan keluarga Mas Ganjar Pranowo tidak hanya menjadi contoh dalam ranah pribadi  tapi juga mencerminkan kualitas kepemimpinannya yang ramah dan inklusif SayaItuChandra  GP  Presiden,Kedekatan keluarga Mas Ganjar Pranowo tidak hanya menjadi contoh dalam ranah pribadi  tapi juga mencerminkan kualitas kepemimpinannya yang ramah dan inklusif   SayaItuChandra  GP  Presiden,kedekatan keluarga mas ganjar pranowo tidak hanya menjadi contoh dalam ranah pribadi  tapi juga mencerminkan kualitas kepemimpinannya yang ramah dan inklusif sayaituchandra  gp  presiden,"['kedekatan', 'keluarga', 'mas', 'ganjar', 'pranowo', 'tidak', 'hanya', 'menjadi', 'contoh', 'dalam', 'ranah', 'pribadi', 'tapi', 'juga', 'mencerminkan', 'kualitas', 'kepemimpinannya', 'yang', 'ramah', 'dan', 'inklusif', 'sayaituchandra', 'gp', 'presiden']","['dekat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'tidak', 'hanya', 'jadi', 'contoh', 'dalam', 'ranah', 'pribadi', 'tapi', 'juga', 'cermin', 'kualitas', 'pimpin', 'yang', 'ramah', 'dan', 'inklusif', 'sayaituchandra', 'gp', 'presiden']",dekat keluarga mas ganjar pranowo tidak hanya jadi contoh dalam ranah pribadi tapi juga cermin kualitas pimpin yang ramah dan inklusif sayaituchandra gp presiden,"['dekat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'tidak_hanya', 'jadi', 'contoh', 'dalam', 'ranah', 'pribadi', 'tapi', 'juga', 'cermin', 'kualitas', 'pimpin', 'yang', 'ramah', 'dan', 'inklusif', 'sayaituchandra', 'gp', 'presiden']","['dekat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'tidak_hanya', 'jadi', 'contoh', 'dalam', 'ranah', 'pribadi', 'tapi', 'juga', 'cermin', 'kualitas', 'pimpin', 'yang', 'ramah', 'dan', 'inklusif', 'sayaituchandra', 'gp', 'presiden']","['keluarga', 'mas', 'ganjar', 'pranowo', 'tidak', 'hanya', 'contoh', 'ranah', 'pribadi', 'cermin', 'kualitas', 'pimpin', 'ramah', 'inklusif', 'sayaituchandra', 'gp', 'presiden']",keluarga mas ganjar pranowo tidak hanya contoh ranah pribadi cermin kualitas pimpin ramah inklusif sayaituchandra gp presiden,"Mas Ganjar Pranowo's family is not only an example of the personal realm, a reflection of the qualities of a friendly, inclusive leader, Sayaituchandra, GP President",positive
365,Fri Dec 15 10:41:05 +0000 2023,1735610925598820096,Keakraban Ganjar Pranowo dengan keluarganya adalah inspirasi bahwa seorang pemimpin harus menjadi pelindung bagi keluarga dan rakyatnya. @damaapriliia  GP 4Presiden https://t.co/R8fcSzTTAu,0,0,0,0,in,1689893973752679936,1735610925598820096,SadiahRoml4h,https://twitter.com/SadiahRoml4h/status/1735610925598822593,Keakraban Ganjar Pranowo dengan keluarganya adalah inspirasi bahwa seorang pemimpin harus menjadi pelindung bagi keluarga dan rakyatnya damaapriliia  GP  Presiden,Keakraban Ganjar Pranowo dengan keluarganya adalah inspirasi bahwa seorang pemimpin harus menjadi pelindung bagi keluarga dan rakyatnya   damaapriliia  GP  Presiden,keakraban ganjar pranowo dengan keluarganya adalah inspirasi bahwa seorang pemimpin harus menjadi pelindung bagi keluarga dan rakyatnya damaapriliia  gp  presiden,"['keakraban', 'ganjar', 'pranowo', 'dengan', 'keluarganya', 'adalah', 'inspirasi', 'bahwa', 'seorang', 'pemimpin', 'harus', 'menjadi', 'pelindung', 'bagi', 'keluarga', 'dan', 'rakyatnya', 'damaapriliia', 'gp', 'presiden']","['akrab', 'ganjar', 'pranowo', 'dengan', 'keluarga', 'adalah', 'inspirasi', 'bahwa', 'orang', 'pimpin', 'harus', 'jadi', 'lindung', 'bagi', 'keluarga', 'dan', 'rakyat', 'damaapriliia', 'gp', 'presiden']",akrab ganjar pranowo dengan keluarga adalah inspirasi bahwa orang pimpin harus jadi lindung bagi keluarga dan rakyat damaapriliia gp presiden,"['akrab', 'ganjar', 'pranowo', 'dengan', 'keluarga', 'adalah', 'inspirasi', 'bahwa', 'orang', 'pimpin', 'harus', 'jadi', 'lindung', 'bagi', 'keluarga', 'dan', 'rakyat', 'damaapriliia', 'gp', 'presiden']","['akrab', 'ganjar', 'pranowo', 'dengan', 'keluarga', 'adalah', 'inspirasi', 'bahwa', 'orang', 'pimpin', 'harus', 'jadi', 'lindung', 'bagi', 'keluarga', 'dan', 'rakyat', 'damaapriliia', 'gp', 'presiden']","['akrab', 'ganjar', 'pranowo', 'keluarga', 'inspirasi', 'orang', 'pimpin', 'lindung', 'keluarga', 'rakyat', 'damaapriliia', 'gp', 'presiden']",akrab ganjar pranowo keluarga inspirasi orang pimpin lindung keluarga rakyat damaapriliia gp presiden,"Familiar Ganjar Pranowo, family, inspire people, lead, protect the people's family, damaapriliia gp president",positive
366,Fri Dec 15 10:41:05 +0000 2023,1735610924357270016,Ganjar Pranowo dan Pak Mahfud MD diharapkan dapat menciptakan inovasi dalam pelayanan publik bagi masyarakat Jakarta. @Dedetryoktavian  GP 4Presiden https://t.co/VTPKWXutIW,0,0,0,0,in,1686586216823840000,1735610924357270016,tyamalina,https://twitter.com/tyamalina/status/1735610924357271755,Ganjar Pranowo dan Pak Mahfud MD diharapkan dapat menciptakan inovasi dalam pelayanan publik bagi masyarakat Jakarta Dedetryoktavian  GP  Presiden,Ganjar Pranowo dan Pak Mahfud MD diharapkan dapat menciptakan inovasi dalam pelayanan publik bagi masyarakat Jakarta   Dedetryoktavian  GP  Presiden,ganjar pranowo dan pak mahfud md diharapkan dapat menciptakan inovasi dalam pelayanan publik bagi masyarakat jakarta dedetryoktavian  gp  presiden,"['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'diharapkan', 'dapat', 'menciptakan', 'inovasi', 'dalam', 'pelayanan', 'publik', 'bagi', 'masyarakat', 'jakarta', 'dedetryoktavian', 'gp', 'presiden']","['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'harap', 'dapat', 'cipta', 'inovasi', 'dalam', 'layan', 'publik', 'bagi', 'masyarakat', 'jakarta', 'dedetryoktavian', 'gp', 'presiden']",ganjar pranowo dan pak mahfud md harap dapat cipta inovasi dalam layan publik bagi masyarakat jakarta dedetryoktavian gp presiden,"['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'harap', 'dapat', 'cipta', 'inovasi', 'dalam', 'layan', 'publik', 'bagi', 'masyarakat', 'jakarta', 'dedetryoktavian', 'gp', 'presiden']","['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'harap', 'dapat', 'cipta', 'inovasi', 'dalam', 'layan', 'publik', 'bagi', 'masyarakat', 'jakarta', 'dedetryoktavian', 'gp', 'presiden']","['ganjar', 'pranowo', 'mahfud', 'md', 'harap', 'cipta', 'inovasi', 'layan', 'publik', 'masyarakat', 'jakarta', 'dedetryoktavian', 'gp', 'presiden']",ganjar pranowo mahfud md harap cipta inovasi layan publik masyarakat jakarta dedetryoktavian gp presiden,Ganjar Pranowo Mahfud MD hopes to create innovations in public service for the people of Jakarta Dedetryoktavian GP President,positive
367,Fri Dec 15 10:41:04 +0000 2023,1735610921417139968,Jakarta akan menjadi lebih aman dan nyaman dengan kepemimpinan yang penuh kepedulian seperti yang diwakili oleh Mas Ganjar. @baaaaaaaaaacot  GP 4Presiden https://t.co/zP1zWTteui,0,0,0,0,in,1687384023444910080,1735610921417139968,melodyyypl,https://twitter.com/melodyyypl/status/1735610921417142767,Jakarta akan menjadi lebih aman dan nyaman dengan kepemimpinan yang penuh kepedulian seperti yang diwakili oleh Mas Ganjar bacot  GP  Presiden,Jakarta akan menjadi lebih aman dan nyaman dengan kepemimpinan yang penuh kepedulian seperti yang diwakili oleh Mas Ganjar   baaaaaaaaaacot  GP  Presiden,jakarta akan menjadi lebih aman dan nyaman dengan kepemimpinan yang penuh kepedulian seperti yang diwakili oleh mas ganjar bacot  gp  presiden,"['jakarta', 'akan', 'menjadi', 'lebih', 'aman', 'dan', 'nyaman', 'dengan', 'kepemimpinan', 'yang', 'penuh', 'kepedulian', 'seperti', 'yang', 'diwakili', 'oleh', 'mas', 'ganjar', 'bacot', 'gp', 'presiden']","['jakarta', 'akan', 'jadi', 'lebih', 'aman', 'dan', 'nyaman', 'dengan', 'pimpin', 'yang', 'penuh', 'peduli', 'seperti', 'yang', 'wakil', 'oleh', 'mas', 'ganjar', 'bacot', 'gp', 'presiden']",jakarta akan jadi lebih aman dan nyaman dengan pimpin yang penuh peduli seperti yang wakil oleh mas ganjar bacot gp presiden,"['jakarta', 'akan', 'jadi', 'lebih', 'aman', 'dan', 'nyaman', 'dengan', 'pimpin', 'yang', 'penuh', 'peduli', 'seperti', 'yang', 'wakil', 'oleh', 'mas', 'ganjar', 'bacot', 'gp', 'presiden']","['jakarta', 'akan', 'jadi', 'lebih', 'aman', 'dan', 'nyaman', 'dengan', 'pimpin', 'yang', 'penuh', 'peduli', 'seperti', 'yang', 'wakil', 'oleh', 'mas', 'ganjar', 'banyak bicara', 'gp', 'presiden']","['jakarta', 'aman', 'nyaman', 'pimpin', 'penuh', 'peduli', 'wakil', 'mas', 'ganjar', 'banyak bicara', 'gp', 'presiden']",jakarta aman nyaman pimpin penuh peduli wakil mas ganjar banyak bicara gp presiden,"Jakarta is safe and comfortable, lead with care, Deputy Mas Ganjar talks a lot, GP President",positive
368,Fri Dec 15 10:41:03 +0000 2023,1735610918619520000,Kombinasi Ganjar Pranowo dan Mahfud MD adalah formula yang bisa membawa Indonesia ke arah yang lebih baik. @BeckhamDaffa  GP 4Presiden https://t.co/BCQcPwQWPy,0,0,0,0,in,1683802483762800128,1735610918619520000,SaidahhZakiah,https://twitter.com/SaidahhZakiah/status/1735610918619525131,Kombinasi Ganjar Pranowo dan Mahfud MD adalah formula yang bisa membawa Indonesia ke arah yang lebih baik BeckhamDaffa  GP  Presiden,Kombinasi Ganjar Pranowo dan Mahfud MD adalah formula yang bisa membawa Indonesia ke arah yang lebih baik   BeckhamDaffa  GP  Presiden,kombinasi ganjar pranowo dan mahfud md adalah formula yang bisa membawa indonesia ke arah yang lebih baik beckhamdaffa  gp  presiden,"['kombinasi', 'ganjar', 'pranowo', 'dan', 'mahfud', 'md', 'adalah', 'formula', 'yang', 'bisa', 'membawa', 'indonesia', 'ke', 'arah', 'yang', 'lebih', 'baik', 'beckhamdaffa', 'gp', 'presiden']","['kombinasi', 'ganjar', 'pranowo', 'dan', 'mahfud', 'md', 'adalah', 'formula', 'yang', 'bisa', 'bawa', 'indonesia', 'ke', 'arah', 'yang', 'lebih', 'baik', 'beckhamdaffa', 'gp', 'presiden']",kombinasi ganjar pranowo dan mahfud md adalah formula yang bisa bawa indonesia ke arah yang lebih baik beckhamdaffa gp presiden,"['kombinasi', 'ganjar', 'pranowo', 'dan', 'mahfud', 'md', 'adalah', 'formula', 'yang', 'bisa', 'bawa', 'indonesia', 'ke', 'arah', 'yang', 'lebih', 'baik', 'beckhamdaffa', 'gp', 'presiden']","['kombinasi', 'ganjar', 'pranowo', 'dan', 'mahfud', 'md', 'adalah', 'formula', 'yang', 'bisa', 'bawa', 'indonesia', 'ke', 'arah', 'yang', 'lebih', 'baik', 'beckhamdaffa', 'gp', 'presiden']","['kombinasi', 'ganjar', 'pranowo', 'mahfud', 'md', 'formula', 'bawa', 'indonesia', 'arah', 'beckhamdaffa', 'gp', 'presiden']",kombinasi ganjar pranowo mahfud md formula bawa indonesia arah beckhamdaffa gp presiden,Combination of Ganjar Pranowo Mahfud MD formula to bring Indonesia towards Beckham's GP President,neutral
369,Fri Dec 15 10:41:03 +0000 2023,1735610918527200000,Kehangatan keluarga Mas Ganjar Pranowo adalah bukti bahwa integritas dan kebersamaan dapat menjadi pondasi yang kokoh dalam kepemimpinan. @scarylion_  GP 4Presiden https://t.co/6rs0xpG5uV,0,0,0,0,in,1695634593066680064,1735610918527200000,ameliaamd,https://twitter.com/ameliaamd/status/1735610918527205882,Kehangatan keluarga Mas Ganjar Pranowo adalah bukti bahwa integritas dan kebersamaan dapat menjadi pondasi yang kokoh dalam kepemimpinan scarylion GP  Presiden,Kehangatan keluarga Mas Ganjar Pranowo adalah bukti bahwa integritas dan kebersamaan dapat menjadi pondasi yang kokoh dalam kepemimpinan   scarylion   GP  Presiden,kehangatan keluarga mas ganjar pranowo adalah bukti bahwa integritas dan kebersamaan dapat menjadi pondasi yang kokoh dalam kepemimpinan scarylion gp  presiden,"['kehangatan', 'keluarga', 'mas', 'ganjar', 'pranowo', 'adalah', 'bukti', 'bahwa', 'integritas', 'dan', 'kebersamaan', 'dapat', 'menjadi', 'pondasi', 'yang', 'kokoh', 'dalam', 'kepemimpinan', 'scarylion', 'gp', 'presiden']","['hangat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'adalah', 'bukti', 'bahwa', 'integritas', 'dan', 'sama', 'dapat', 'jadi', 'pondasi', 'yang', 'kokoh', 'dalam', 'pimpin', 'scarylion', 'gp', 'presiden']",hangat keluarga mas ganjar pranowo adalah bukti bahwa integritas dan sama dapat jadi pondasi yang kokoh dalam pimpin scarylion gp presiden,"['hangat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'adalah', 'bukti', 'bahwa', 'integritas', 'dan', 'sama', 'dapat', 'jadi', 'pondasi', 'yang', 'kokoh', 'dalam', 'pimpin', 'scarylion', 'gp', 'presiden']","['hangat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'adalah', 'bukti', 'bahwa', 'integritas', 'dan', 'sama', 'dapat', 'jadi', 'pondasi', 'yang', 'kokoh', 'dalam', 'pimpin', 'scarylion', 'gp', 'presiden']","['hangat', 'keluarga', 'mas', 'ganjar', 'pranowo', 'bukti', 'integritas', 'pondasi', 'kokoh', 'pimpin', 'scarylion', 'gp', 'presiden']",hangat keluarga mas ganjar pranowo bukti integritas pondasi kokoh pimpin scarylion gp presiden,Mas Ganjar Pranowo's warm family is proof of the integrity of the solid foundation leading Scarylion GP President,positive
370,Fri Dec 15 10:41:03 +0000 2023,1735610916027369984,Ganjar Pranowo dan Pak Mahfud MD adalah pilihan tepat untuk memimpin Indonesia. Kemesraan keluarga mereka adalah cermin dari kepemimpinan yang hangat dan peduli terhadap rakyat. @vipeaceful__  GP 4Presiden https://t.co/9IhsPFLzzb,0,0,0,0,in,1688483945627930112,1735610916027369984,alexaftrr1,https://twitter.com/alexaftrr1/status/1735610916027376092,Ganjar Pranowo dan Pak Mahfud MD adalah pilihan tepat untuk memimpin Indonesia  Kemesraan keluarga mereka adalah cermin dari kepemimpinan yang hangat dan peduli terhadap rakyat vipeaceful GP  Presiden,Ganjar Pranowo dan Pak Mahfud MD adalah pilihan tepat untuk memimpin Indonesia  Kemesraan keluarga mereka adalah cermin dari kepemimpinan yang hangat dan peduli terhadap rakyat   vipeaceful    GP  Presiden,ganjar pranowo dan pak mahfud md adalah pilihan tepat untuk memimpin indonesia  kemesraan keluarga mereka adalah cermin dari kepemimpinan yang hangat dan peduli terhadap rakyat vipeaceful gp  presiden,"['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'adalah', 'pilihan', 'tepat', 'untuk', 'memimpin', 'indonesia', 'kemesraan', 'keluarga', 'mereka', 'adalah', 'cermin', 'dari', 'kepemimpinan', 'yang', 'hangat', 'dan', 'peduli', 'terhadap', 'rakyat', 'vipeaceful', 'gp', 'presiden']","['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'adalah', 'pilih', 'tepat', 'untuk', 'pimpin', 'indonesia', 'mesra', 'keluarga', 'mereka', 'adalah', 'cermin', 'dari', 'pimpin', 'yang', 'hangat', 'dan', 'peduli', 'hadap', 'rakyat', 'vipeaceful', 'gp', 'presiden']",ganjar pranowo dan pak mahfud md adalah pilih tepat untuk pimpin indonesia mesra keluarga mereka adalah cermin dari pimpin yang hangat dan peduli hadap rakyat vipeaceful gp presiden,"['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'adalah', 'pilih', 'tepat', 'untuk', 'pimpin', 'indonesia', 'mesra', 'keluarga', 'mereka', 'adalah', 'cermin', 'dari', 'pimpin', 'yang', 'hangat', 'dan', 'peduli', 'hadap', 'rakyat', 'vipeaceful', 'gp', 'presiden']","['ganjar', 'pranowo', 'dan', 'pak', 'mahfud', 'md', 'adalah', 'pilih', 'tepat', 'untuk', 'pimpin', 'indonesia', 'mesra', 'keluarga', 'mereka', 'adalah', 'cermin', 'dari', 'pimpin', 'yang', 'hangat', 'dan', 'peduli', 'hadap', 'rakyat', 'vipeaceful', 'gp', 'presiden']","['ganjar', 'pranowo', 'mahfud', 'md', 'pilih', 'pimpin', 'indonesia', 'mesra', 'keluarga', 'cermin', 'pimpin', 'hangat', 'peduli', 'hadap', 'rakyat', 'vipeaceful', 'gp', 'presiden']",ganjar pranowo mahfud md pilih pimpin indonesia mesra keluarga cermin pimpin hangat peduli hadap rakyat vipeaceful gp presiden,"Ganjar Pranowo Mahfud MD elect to lead Indonesia, family friendly, warm leadership mirror, care for the people, vipeaceful gp president",positive
371,Fri Dec 15 10:41:02 +0000 2023,1735610915402469888,"Ganjar Pranowo, keluarga Anda adalah cerminan dari kepemimpinan yang mendalam dan penuh perhatian. @Kitimunlaut  GP 4Presiden https://t.co/0jzUAYz54T",0,0,0,0,in,1681940094725519872,1735610915402469888,DioMalik_13,https://twitter.com/DioMalik_13/status/1735610915402473954,Ganjar Pranowo  keluarga Anda adalah cerminan dari kepemimpinan yang mendalam dan penuh perhatian Kitimunlaut  GP  Presiden,Ganjar Pranowo  keluarga Anda adalah cerminan dari kepemimpinan yang mendalam dan penuh perhatian   Kitimunlaut  GP  Presiden,ganjar pranowo  keluarga anda adalah cerminan dari kepemimpinan yang mendalam dan penuh perhatian kitimunlaut  gp  presiden,"['ganjar', 'pranowo', 'keluarga', 'anda', 'adalah', 'cerminan', 'dari', 'kepemimpinan', 'yang', 'mendalam', 'dan', 'penuh', 'perhatian', 'kitimunlaut', 'gp', 'presiden']","['ganjar', 'pranowo', 'keluarga', 'anda', 'adalah', 'cermin', 'dari', 'pimpin', 'yang', 'dalam', 'dan', 'penuh', 'perhati', 'kitimunlaut', 'gp', 'presiden']",ganjar pranowo keluarga anda adalah cermin dari pimpin yang dalam dan penuh perhati kitimunlaut gp presiden,"['ganjar', 'pranowo', 'keluarga', 'anda', 'adalah', 'cermin', 'dari', 'pimpin', 'yang', 'dalam', 'dan', 'penuh', 'perhati', 'kitimunlaut', 'gp', 'presiden']","['ganjar', 'pranowo', 'keluarga', 'anda', 'adalah', 'cermin', 'dari', 'pimpin', 'yang', 'dalam', 'dan', 'penuh', 'perhati', 'kitimunlaut', 'gp', 'presiden']","['ganjar', 'pranowo', 'keluarga', 'cermin', 'pimpin', 'penuh', 'perhati', 'kitimunlaut', 'gp', 'presiden']",ganjar pranowo keluarga cermin pimpin penuh perhati kitimunlaut gp presiden,"Ganjar Pranowo's family reflects Kitimunlaut's caring leadership, GP President",positive
